#stokes,freq,ind,real,imag
9,1631.33200000,59,-0.26659850,0.41110700
9,1631.33200000,60,1.07598240,-3.69721970
9,1631.33200000,61,2.31248280,-1.03682920
9,1631.33200000,62,0.03324200,-1.64444580
9,1631.33200000,63,-0.26827580,-0.81830880
9,1631.33200000,64,-1.88463120,-1.37392780
9,1631.33200000,65,-0.70129160,-0.50970330
10,1631.33200000,0,-0.00254730,-0.02114560
10,1631.33200000,1,0.24212910,6.47352850
10,1631.33200000,2,-6.42334160,3.83060130
10,1631.33200000,3,-69.53237720,-454.08146270
10,1631.33200000,4,0.11557160,1.20697450
10,1631.33200000,5,-0.31858320,-0.79637420
10,1631.33200000,6,-2.15835620,0.07617030
10,1631.33200000,7,1.13542000,-3.98459170
10,1631.33200000,8,-4.19280130,3.35556150
10,1631.33200000,9,11.47751700,-5.97425510
10,1631.33200000,10,130.79259370,841.06583390
10,1631.33200000,11,-19.10432740,-31.84090270
10,1631.33200000,12,0.23368090,0.91521160
10,1631.33200000,13,-0.80243110,-0.89082510
10,1631.33200000,14,0.66173160,-0.31572780
10,1631.33200000,15,0.10404190,-0.43197330
10,1631.33200000,16,2.45383050,-0.79338320
10,1631.33200000,17,-2.68801530,-4.26729930
10,1631.33200000,18,-3.93978000,1.06866190
10,1631.33200000,19,7.88279510,-3.65224270
10,1631.33200000,20,-0.40502620,0.05562470
10,1631.33200000,21,19.40740170,212.74486250
10,1631.33200000,22,8.62783550,14.77767250
10,1631.33200000,23,8.53735500,62.92142070
10,1631.33200000,24,-0.58005490,-1.04095280
10,1631.33200000,25,1.17809860,0.41194770
10,1631.33200000,26,-0.30411660,0.32031500
10,1631.33200000,27,0.12855090,0.38146220
10,1631.33200000,28,0.25127110,0.18384360
10,1631.33200000,29,-0.20507860,0.11914400
10,1631.33200000,30,0.08123600,0.60286720
10,1631.33200000,31,1.10636070,2.92877770
10,1631.33200000,32,-1.67728640,-3.71445490
10,1631.33200000,33,3.33395540,2.08070000
10,1631.33200000,34,0.26988570,0.06999240
10,1631.33200000,35,-7.52463700,1.98370310
10,1631.33200000,36,-0.43983490,-17.79097200
10,1631.33200000,37,0.44984270,13.85371140
10,1631.33200000,38,-0.32458580,-9.19761130
10,1631.33200000,39,0.41580580,10.35965290
10,1631.33200000,40,0.33164480,-1.06665260
10,1631.33200000,41,-0.07607520,1.12459360
10,1631.33200000,42,-0.61060160,-0.14581570
10,1631.33200000,43,0.23516870,0.03102230
10,1631.33200000,44,0.03430450,-0.48754260
10,1631.33200000,45,-0.08037070,0.19084160
10,1631.33200000,46,-0.03187390,0.05284990
10,1631.33200000,47,-0.26613320,0.06671090
10,1631.33200000,48,-0.81662060,0.01953910
10,1631.33200000,49,0.40863260,0.45272900
10,1631.33200000,50,-1.00987300,0.13705280
10,1631.33200000,51,-0.12141680,0.35922920
10,1631.33200000,52,0.07008200,0.58525710
10,1631.33200000,53,-1.46991790,0.43214240
10,1631.33200000,54,2.50541840,-1.02438620
10,1631.33200000,55,-0.29289070,0.02586940
10,1631.33200000,56,-0.03492240,-0.23657020
10,1631.33200000,57,0.40906880,0.68337690
10,1631.33200000,58,-0.27218760,0.21424710
10,1631.33200000,59,-1.20155050,-0.79361880
10,1631.33200000,60,-0.15303440,0.43567110
10,1631.33200000,61,-0.30299150,-0.46765040
10,1631.33200000,62,0.59016010,0.08195030
10,1631.33200000,63,-0.27191530,-0.34371620
10,1631.33200000,64,-0.11050850,0.46554580
10,1631.33200000,65,-0.07876260,0.04248320
11,1631.33200000,0,-0.01059370,-0.05154310
11,1631.33200000,1,-0.01017910,-0.07887310
11,1631.33200000,2,-3.44197380,-1.96960560
11,1631.33200000,3,-600.49791920,-88.36846990
11,1631.33200000,4,-0.04109890,0.02763300
11,1631.33200000,5,-0.21607170,-0.06012600
11,1631.33200000,6,-0.12931700,0.07020750
11,1631.33200000,7,-0.04411970,0.11837620
11,1631.33200000,8,17.63532100,-2.48948840
11,1631.33200000,9,-15.32658560,8.51718120
11,1631.33200000,10,1099.33784200,161.06581810
11,1631.33200000,11,-52.12496720,9.23102470
11,1631.33200000,12,0.00432720,0.00388630
11,1631.33200000,13,0.05987850,0.00317820
11,1631.33200000,14,-0.05401790,-0.06249910
11,1631.33200000,15,-0.11482480,-0.03107050
11,1631.33200000,16,-0.07012060,-0.10673440
11,1631.33200000,17,0.02940620,-0.03013480
11,1631.33200000,18,5.40644900,-4.62227530
11,1631.33200000,19,-6.48741400,0.64248500
11,1631.33200000,20,-0.25129310,-0.26575900
11,1631.33200000,21,260.72639370,54.19192620
11,1631.33200000,22,25.44329720,-3.39066790
11,1631.33200000,23,80.66666500,13.31085890
11,1631.33200000,24,0.04415170,0.00656520
11,1631.33200000,25,0.17196580,0.09276370
11,1631.33200000,26,0.07282200,-0.01085760
11,1631.33200000,27,0.07303580,-0.00154550
11,1631.33200000,28,0.01382940,-0.00910100
11,1631.33200000,29,0.01792820,-0.08062190
11,1631.33200000,30,0.16447090,-0.09575430
11,1631.33200000,31,0.01796520,-0.08416670
11,1631.33200000,32,-4.57648850,-0.23751290
11,1631.33200000,33,1.95373700,1.67167030
11,1631.33200000,34,0.38157000,0.14133770
11,1631.33200000,35,6.37247990,-3.83216210
11,1631.33200000,36,-20.65672000,-5.48487530
11,1631.33200000,37,16.45426630,5.01716950
11,1631.33200000,38,-9.10629770,-3.28534270
11,1631.33200000,39,12.03872410,3.20650190
11,1631.33200000,40,0.00885880,0.01872980
11,1631.33200000,41,-0.01683380,-0.04520210
11,1631.33200000,42,0.09487590,0.01190450
11,1631.33200000,43,0.07237860,0.01620230
11,1631.33200000,44,0.04658200,0.01270110
11,1631.33200000,45,-0.00739970,0.00455140
11,1631.33200000,46,0.05997320,0.02803310
11,1631.33200000,47,0.15828640,0.05749150
11,1631.33200000,48,0.07096630,0.04077370
11,1631.33200000,49,0.02230860,-0.01190580
11,1631.33200000,50,-0.68413090,1.01900900
11,1631.33200000,51,-0.82620250,1.14497320
11,1631.33200000,52,0.51847730,-0.12754230
11,1631.33200000,53,1.27182450,-0.71548350
11,1631.33200000,54,-2.85521710,1.46722180
11,1631.33200000,55,-0.04782000,0.04432000
11,1631.33200000,56,-0.70182560,-0.54392500
11,1631.33200000,57,0.81251830,-0.41575660
11,1631.33200000,58,0.74468200,0.24912540
11,1631.33200000,59,-0.95265430,0.74297310
11,1631.33200000,60,0.00663500,-0.00504090
11,1631.33200000,61,-0.01843390,0.03530720
11,1631.33200000,62,-0.03831620,0.08509540
11,1631.33200000,63,-0.08306190,0.07301560
11,1631.33200000,64,-0.10529260,0.01649960
11,1631.33200000,65,-0.09408580,0.02876440
12,1631.33200000,0,100.51853050,-0.33767910
12,1631.33200000,1,19.49710670,-2.44399370
12,1631.33200000,2,1.14428210,-0.11829130
12,1631.33200000,3,29.37472830,-11.57325830
12,1631.33200000,4,-110.35724790,0.62986990
12,1631.33200000,5,7.68443930,5.93774730
12,1631.33200000,6,7.71079040,1.22960990
12,1631.33200000,7,2.89694720,3.37403960
12,1631.33200000,8,1.52581070,-2.84161310
12,1631.33200000,9,-2.92139610,3.55726950
12,1631.33200000,10,-52.04438150,21.94293670
12,1631.33200000,11,3.16631300,-1.61988930
12,1631.33200000,12,9.16895160,-0.02946600
12,1631.33200000,13,-7.33157770,-1.92255920
12,1631.33200000,14,-3.46686010,0.28957230
12,1631.33200000,15,1.46915110,0.90990750
12,1631.33200000,16,0.05256020,0.62701730
12,1631.33200000,17,-5.01418500,-3.33607770
12,1631.33200000,18,0.54924290,-1.33344710
12,1631.33200000,19,-1.63887670,1.86765110
12,1631.33200000,20,0.01981070,0.00751620
12,1631.33200000,21,-10.70836940,5.00037460
12,1631.33200000,22,-1.97633850,1.07941400
12,1631.33200000,23,-3.65621730,1.57409040
12,1631.33200000,24,2.03512630,0.44528060
12,1631.33200000,25,-6.12202660,-5.99172260
12,1631.33200000,26,-0.13855810,0.91115770
12,1631.33200000,27,0.63119180,0.20105000
12,1631.33200000,28,2.46198930,1.06963030
12,1631.33200000,29,-1.06808130,-0.47420750
12,1631.33200000,30,-6.68552800,-2.82189210
12,1631.33200000,31,-11.91882850,-1.07706720
12,1631.33200000,32,-0.03392900,-0.41261060
12,1631.33200000,33,-0.46399950,0.47431010
12,1631.33200000,34,-0.09649830,-0.06370810
12,1631.33200000,35,1.53789130,-2.08281410
12,1631.33200000,36,0.69084100,-0.43636920
12,1631.33200000,37,-0.78834340,0.10534980
12,1631.33200000,38,0.13085780,-0.12111470
12,1631.33200000,39,-0.42201470,0.20279760
12,1631.33200000,40,3.69278580,3.49142300
12,1631.33200000,41,4.24715270,5.89418620
12,1631.33200000,42,3.62214730,0.73499980
12,1631.33200000,43,0.89547640,0.64489750
12,1631.33200000,44,1.51277420,1.66004730
12,1631.33200000,45,-1.98781630,0.72047110
12,1631.33200000,46,0.09617170,-0.45733590
12,1631.33200000,47,-0.20596060,-0.24863810
12,1631.33200000,48,-0.92504090,2.45496250
12,1631.33200000,49,-3.21456200,6.85931280
12,1631.33200000,50,0.31662350,-0.05544780
12,1631.33200000,51,0.10320840,0.23387080
12,1631.33200000,52,-0.03250180,-0.01001110
12,1631.33200000,53,0.30914400,-0.39577460
12,1631.33200000,54,-0.62346340,0.80988210
12,1631.33200000,55,0.02087200,-0.03647970
12,1631.33200000,56,-0.01365330,-0.09718780
12,1631.33200000,57,0.09857550,-0.18760950
12,1631.33200000,58,-0.02177040,-0.42302230
12,1631.33200000,59,-0.12946420,-0.12289240
12,1631.33200000,60,1.54654350,-3.84443160
12,1631.33200000,61,0.89633550,-2.77802360
12,1631.33200000,62,0.04520670,-0.80671650
12,1631.33200000,63,1.14019360,-1.09497750
12,1631.33200000,64,-2.15482940,-0.09923430
12,1631.33200000,65,-1.17571200,-0.40691590
9,1684.83200000,0,57.20027260,-0.26010950
9,1684.83200000,1,48.11441080,8.03287960
9,1684.83200000,2,12.45782030,2.24572880
9,1684.83200000,3,-7.93996670,-109.59044530
9,1684.83200000,4,-89.11928100,9.70435580
9,1684.83200000,5,-23.00350450,0.79507320
9,1684.83200000,6,-10.86700980,4.54284700
9,1684.83200000,7,-56.77096890,-5.50801040
9,1684.83200000,8,-8.86818510,23.19979250
9,1684.83200000,9,-16.90113680,-18.28386240
9,1684.83200000,10,9.19628630,198.56017180
9,1684.83200000,11,-31.53177240,11.91182520
9,1684.83200000,12,44.35332950,-6.90403250
9,1684.83200000,13,17.49527210,-2.94839110
9,1684.83200000,14,4.79113550,-5.21213060
9,1684.83200000,15,2.11310000,-3.91789790
9,1684.83200000,16,1.74927030,-3.93325710
9,1684.83200000,17,4.60042140,6.91266440
9,1684.83200000,18,19.12318340,-5.54860120
9,1684.83200000,19,-0.34042150,-12.00196920
9,1684.83200000,20,1.20756930,0.61513770
9,1684.83200000,21,-30.51027530,68.32792210
9,1684.83200000,22,18.97905430,-2.95441410
9,1684.83200000,23,-2.43045330,16.55855070
9,1684.83200000,24,-11.08477380,-17.03362310
9,1684.83200000,25,5.25242150,-16.77992530
9,1684.83200000,26,2.95479460,2.80796380
9,1684.83200000,27,-0.20496370,2.60169530
9,1684.83200000,28,1.29398570,1.71565190
9,1684.83200000,29,1.35321960,-0.97326540
9,1684.83200000,30,2.85638680,-24.05551290
9,1684.83200000,31,6.12424450,-27.53727480
9,1684.83200000,32,-7.93449530,4.77274240
9,1684.83200000,33,-7.35382560,-3.19231650
9,1684.83200000,34,-2.05987600,-1.61500800
9,1684.83200000,35,7.41700610,10.79057430
9,1684.83200000,36,4.60106020,-7.23024480
9,1684.83200000,37,-4.99084290,4.13182780
9,1684.83200000,38,0.16005560,-3.74334600
9,1684.83200000,39,-2.90167620,4.00665230
9,1684.83200000,40,-5.82053850,28.96305110
9,1684.83200000,41,5.38258390,44.23849860
9,1684.83200000,42,1.42827060,21.64301730
9,1684.83200000,43,-0.23823010,3.58352260
9,1684.83200000,44,-1.89620640,-0.98057660
9,1684.83200000,45,-2.25837300,-0.22221060
9,1684.83200000,46,0.27593540,3.45619510
9,1684.83200000,47,6.40357120,18.00860260
9,1684.83200000,48,12.64078010,44.45212640
9,1684.83200000,49,2.79935960,31.97086900
9,1684.83200000,50,3.22810010,1.53280230
9,1684.83200000,51,0.54752700,0.19684580
9,1684.83200000,52,0.33858990,0.35631750
9,1684.83200000,53,1.50673630,2.10772110
9,1684.83200000,54,-2.56020360,-4.00980170
9,1684.83200000,55,0.30668710,-0.01797330
9,1684.83200000,56,0.42778160,0.50927710
9,1684.83200000,57,0.25062240,-0.48161710
9,1684.83200000,58,0.07020740,-1.74324770
9,1684.83200000,59,-1.49166100,-0.72481480
9,1684.83200000,60,7.46187630,-21.02140330
9,1684.83200000,61,-11.46816340,-42.97465320
9,1684.83200000,62,-13.72203520,-31.03747100
9,1684.83200000,63,-6.41142960,-14.01048260
9,1684.83200000,64,-0.93618160,-3.38106720
9,1684.83200000,65,1.98658580,-0.29629060
10,1684.83200000,0,-1.01708180,-0.29905220
10,1684.83200000,1,-2.93835320,12.96845970
10,1684.83200000,2,-39.22992630,38.39337530
10,1684.83200000,3,-572.16309450,-286.90134340
10,1684.83200000,4,-0.53434190,9.25702560
10,1684.83200000,5,2.35079430,-8.18326380
10,1684.83200000,6,0.42540500,-3.77992550
10,1684.83200000,7,5.09295680,-15.19874190
10,1684.83200000,8,-45.15392260,38.32118560
10,1684.83200000,9,88.59098430,-83.31650880
10,1684.83200000,10,1051.21157750,501.23372420
10,1684.83200000,11,-17.95696700,-48.60558230
10,1684.83200000,12,5.41103060,-10.69031940
10,1684.83200000,13,-6.20780020,7.41391120
10,1684.83200000,14,0.23243770,1.42229160
10,1684.83200000,15,0.42438500,-0.05995880
10,1684.83200000,16,-1.96671940,-0.26839990
10,1684.83200000,17,-2.09533140,8.01888770
10,1684.83200000,18,-24.10652850,24.26831630
10,1684.83200000,19,48.21717650,-44.07645190
10,1684.83200000,20,2.78020370,-2.10308470
10,1684.83200000,21,289.83906500,74.16102690
10,1684.83200000,22,5.70508340,35.28809980
10,1684.83200000,23,80.99209370,32.42215760
10,1684.83200000,24,-8.05642330,0.73165870
10,1684.83200000,25,6.71507200,-1.83733050
10,1684.83200000,26,0.48740910,2.31375590
10,1684.83200000,27,-0.26727800,0.75015010
10,1684.83200000,28,-0.09977620,1.05364090
10,1684.83200000,29,-0.06917000,3.38754090
10,1684.83200000,30,2.62498220,3.27235130
10,1684.83200000,31,-1.29492100,-5.45890700
10,1684.83200000,32,-27.89655480,23.76899990
10,1684.83200000,33,34.98545860,-28.40752130
10,1684.83200000,34,4.67552240,-4.98270970
10,1684.83200000,35,-54.98917020,51.29182230
10,1684.83200000,36,-25.62207300,-2.28197760
10,1684.83200000,37,24.75821770,-2.68633140
10,1684.83200000,38,1.86097810,-14.06977110
10,1684.83200000,39,14.88781960,1.61594330
10,1684.83200000,40,6.03747380,3.88059180
10,1684.83200000,41,-2.75055480,0.43966030
10,1684.83200000,42,-1.72000700,-1.92918790
10,1684.83200000,43,-0.01134020,-2.51451760
10,1684.83200000,44,-0.11367080,-1.18277990
10,1684.83200000,45,-0.14237990,-1.06988490
10,1684.83200000,46,-0.19298440,-1.36815910
10,1684.83200000,47,-0.87323010,-1.73134460
10,1684.83200000,48,-0.34541010,-1.40898570
10,1684.83200000,49,0.48195630,-1.97346850
10,1684.83200000,50,24.44511190,-19.36301940
10,1684.83200000,51,-12.18580450,4.60570860
10,1684.83200000,52,-10.12258980,9.55150220
10,1684.83200000,53,-10.42680810,9.57209300
10,1684.83200000,54,19.75844400,-18.79878570
10,1684.83200000,55,-0.97882120,0.58381720
10,1684.83200000,56,-2.45709140,1.69848060
10,1684.83200000,57,-7.03761320,6.72931660
10,1684.83200000,58,-8.75142010,5.10482640
10,1684.83200000,59,-3.92419810,-2.81237360
10,1684.83200000,60,-2.34637850,-3.44795810
10,1684.83200000,61,-0.29235250,3.83034780
10,1684.83200000,62,0.70279870,-1.56605490
10,1684.83200000,63,0.68435240,0.23995040
10,1684.83200000,64,0.45117430,0.58245980
10,1684.83200000,65,0.17964040,0.94824330
11,1684.83200000,0,0.06149430,-0.03913190
11,1684.83200000,1,0.46164810,-0.04932920
11,1684.83200000,2,-21.59022100,66.13032190
11,1684.83200000,3,-161.89881940,67.23170460
11,1684.83200000,4,0.37112530,0.12705140
11,1684.83200000,5,-0.32375930,0.10758200
11,1684.83200000,6,0.16488900,0.25256390
11,1684.83200000,7,0.28319820,0.24229680
11,1684.83200000,8,-15.02119840,71.08819060
11,1684.83200000,9,42.50622490,-144.37094950
11,1684.83200000,10,303.55747490,-152.09130060
11,1684.83200000,11,6.43730600,-24.71936490
11,1684.83200000,12,0.01764650,0.04566800
11,1684.83200000,13,-0.08668350,0.06247350
11,1684.83200000,14,-0.34672040,-0.26906810
11,1684.83200000,15,-0.44745980,-0.19095890
11,1684.83200000,16,-0.82648120,0.02682390
11,1684.83200000,17,-0.60781860,-0.54296160
11,1684.83200000,18,-17.62368910,47.01560570
11,1684.83200000,19,23.82590360,-86.77574520
11,1684.83200000,20,1.58433320,-6.95801520
11,1684.83200000,21,100.11253600,-100.73724260
11,1684.83200000,22,-5.55333140,24.07757710
11,1684.83200000,23,25.04261480,-17.40842450
11,1684.83200000,24,-0.94453250,-0.56262270
11,1684.83200000,25,0.19626710,-0.20785310
11,1684.83200000,26,0.72410360,0.03242390
11,1684.83200000,27,0.44028450,0.13792360
11,1684.83200000,28,0.40281300,0.09611260
11,1684.83200000,29,0.50695520,-0.03601110
11,1684.83200000,30,0.39704030,-0.63393730
11,1684.83200000,31,-0.60780380,0.21423640
11,1684.83200000,32,-13.99659390,41.53458760
11,1684.83200000,33,16.66387380,-51.80550670
11,1684.83200000,34,1.79966980,-6.00033040
11,1684.83200000,35,-26.33338420,93.40094070
11,1684.83200000,36,-9.12861300,13.23776880
11,1684.83200000,37,10.01018220,-16.45535350
11,1684.83200000,38,1.99937290,-17.81148320
11,1684.83200000,39,5.74626770,-6.92571470
11,1684.83200000,40,0.35603080,0.55597430
11,1684.83200000,41,0.07619070,0.18269570
11,1684.83200000,42,0.22939940,0.50092230
11,1684.83200000,43,-0.19664510,-0.00251460
11,1684.83200000,44,-0.31345650,0.00006370
11,1684.83200000,45,-0.18631270,0.05820280
11,1684.83200000,46,0.04225790,0.03877420
11,1684.83200000,47,0.53524370,0.48469670
11,1684.83200000,48,0.37265300,0.52883130
11,1684.83200000,49,0.57477730,-0.07233590
11,1684.83200000,50,17.76847810,-39.06004860
11,1684.83200000,51,-6.14578400,13.27963980
11,1684.83200000,52,-4.58955620,18.39602620
11,1684.83200000,53,-5.09997510,17.30143480
11,1684.83200000,54,9.10859770,-33.84357790
11,1684.83200000,55,-0.87997640,1.13384370
11,1684.83200000,56,-1.52702360,3.83861980
11,1684.83200000,57,-3.81062140,13.34934730
11,1684.83200000,58,-5.03477890,13.16954170
11,1684.83200000,59,-1.21236350,-1.44210700
11,1684.83200000,60,0.56751680,-0.03613720
11,1684.83200000,61,0.53906650,-0.17892320
11,1684.83200000,62,-0.86087330,-0.40279770
11,1684.83200000,63,-0.76077850,-0.21509220
11,1684.83200000,64,-0.20050490,-0.03141680
11,1684.83200000,65,0.10559090,-0.12076470
12,1684.83200000,0,57.95829830,-0.15838040
12,1684.83200000,1,40.10653250,-0.25940120
12,1684.83200000,2,1.77174140,5.39698500
12,1684.83200000,3,-53.59669530,-270.81873200
12,1684.83200000,4,-100.75867840,1.90309230
12,1684.83200000,5,-12.35774750,-3.32972480
12,1684.83200000,6,-0.80671110,-3.74407100
12,1684.83200000,7,-64.92978230,10.15867420
12,1684.83200000,8,1.23877990,-2.61680360
12,1684.83200000,9,-3.57722660,-6.75980150
12,1684.83200000,10,95.49300310,485.93704980
12,1684.83200000,11,-6.40857010,-34.82428740
12,1684.83200000,12,38.81414640,8.30991730
12,1684.83200000,13,29.39714980,-5.85208500
12,1684.83200000,14,-1.63234440,3.53659640
12,1684.83200000,15,-0.56230870,2.99796000
12,1684.83200000,16,11.13773210,-5.86224410
12,1684.83200000,17,-28.52244940,10.72717070
12,1684.83200000,18,1.45888730,5.27956420
12,1684.83200000,19,-1.99047490,-1.90562070
12,1684.83200000,20,-0.22578920,-0.34729290
12,1684.83200000,21,18.72327570,97.15985400
12,1684.83200000,22,4.19070340,20.19810270
12,1684.83200000,23,6.63687100,33.86726600
12,1684.83200000,24,3.03101890,-6.79783410
12,1684.83200000,25,2.42258670,-5.10953930
12,1684.83200000,26,-6.02762070,5.08777010
12,1684.83200000,27,-0.85403550,-2.19282690
12,1684.83200000,28,-1.88380080,-1.04904590
12,1684.83200000,29,-5.41637600,3.02416170
12,1684.83200000,30,-7.96644530,3.26050500
12,1684.83200000,31,97.18894590,-30.04562230
12,1684.83200000,32,1.24859440,0.89596190
12,1684.83200000,33,-0.94786570,-1.53588540
12,1684.83200000,34,-0.35381050,-0.16967490
12,1684.83200000,35,2.49952920,3.85834310
12,1684.83200000,36,-1.08230920,-6.40343610
12,1684.83200000,37,0.68500470,4.61606840
12,1684.83200000,38,-1.04994900,-3.49560000
12,1684.83200000,39,0.71660990,3.69182160
12,1684.83200000,40,1.35765900,-8.10373220
12,1684.83200000,41,-26.51866870,22.80025430
12,1684.83200000,42,11.55236680,-8.07585680
12,1684.83200000,43,5.29868290,-1.03042470
12,1684.83200000,44,2.48794720,-0.10573090
12,1684.83200000,45,2.83721120,-1.05145060
12,1684.83200000,46,3.34088910,0.11740200
12,1684.83200000,47,10.39087400,-7.81757830
12,1684.83200000,48,3.89632610,12.71438620
12,1684.83200000,49,-64.14008710,9.79471890
12,1684.83200000,50,-1.21734180,-1.03821630
12,1684.83200000,51,-0.06513450,-1.38226580
12,1684.83200000,52,0.62799950,0.35738870
12,1684.83200000,53,0.41986430,0.70451250
12,1684.83200000,54,-0.90386430,-1.33617350
12,1684.83200000,55,-0.11465750,0.14937950
12,1684.83200000,56,0.15292230,0.08866360
12,1684.83200000,57,0.85052300,0.66547820
12,1684.83200000,58,0.06621030,-0.22257390
12,1684.83200000,59,-0.42828780,-1.97848090
12,1684.83200000,60,1.44979670,5.96600840
12,1684.83200000,61,4.35051090,-8.03056740
12,1684.83200000,62,-12.38019970,-4.78068390
